symbol,entry_time,exit_time,side,strategy,entry_price,exit_price,exit_type,position_value,pnl_usdt,pnl_percent,leverage,sl_price,tp_price,adx,rsi,atr,volume_valid,month
ZEC/USDT,2025-12-15 05:40:00,2025-12-15 06:45:00,SHORT,BB_BOUNCE_TOP,408.7797689044659,412.1495378089318,SL,2286607853853415.0,-190325406413321.47,-8.243482581089852,10,412.1495378089318,404.28674369851143,15.779187695724632,61.68374985680171,2.246512602977248,True,2025-12
ZEC/USDT,2025-12-15 09:00:00,2025-12-15 09:05:00,SHORT,BB_BOUNCE_TOP,410.4922665833029,406.42257780556565,TP,2267575313212083.0,222997137330921.06,9.914166743288428,10,413.54453316660585,406.42257780556565,14.663089147843678,61.017031730263724,2.0348443888686316,True,2025-12
ZEC/USDT,2025-12-15 11:00:00,2025-12-15 11:30:00,SHORT,TREND_PULLBACK (RSI 56.4),412.03954675166784,408.186817749444,TP,2289875026945175.0,212280264631825.16,9.350386467990754,10,414.9290935033357,408.186817749444,23.347654444265217,56.39289586577554,1.926364501111927,False,2025-12
ZEC/USDT,2025-12-15 13:25:00,2025-12-15 13:35:00,SHORT,TREND_PULLBACK (RSI 50.9),413.5259291099565,409.4246902966811,TP,2311103053408357.5,227360095202720.56,9.917730726347989,10,416.601858219913,409.4246902966811,22.76191823092299,50.94173795567337,2.0506194066376957,False,2025-12
ZEC/USDT,2025-12-15 18:05:00,2025-12-15 18:10:00,LONG,BB_BOUNCE_BOTTOM,388.69371635001994,397.86209454999334,TP,2333839062928629.5,548631130463128.3,23.587667652741906,10,381.8174327000399,397.86209454999334,19.119292910181596,23.77149933958723,4.584189099986703,True,2025-12
ZEC/USDT,2025-12-15 20:20:00,2025-12-15 21:40:00,LONG,BB_BOUNCE_BOTTOM,398.09273969183766,404.2757534360541,TP,2388702175974942.0,369092498315430.6,15.531591329705495,10,393.4554793836753,404.2757534360541,20.91809756385982,37.219458667048045,3.091506872108238,True,2025-12
ZEC/USDT,2025-12-15 22:40:00,2025-12-16 00:15:00,SHORT,TREND_PULLBACK (RSI 58.2),414.4823031186364,409.15923229378785,TP,2425611425806485.5,309573448028203.2,12.842697468135231,10,418.47460623727284,409.15923229378785,30.544901085170114,58.23429405291656,2.6615354124242896,False,2025-12
ZEC/USDT,2025-12-16 00:40:00,2025-12-16 01:15:00,LONG,BB_BOUNCE_BOTTOM,404.7481523917616,401.16630478352323,SL,2456568770609305.5,-219361058394072.62,-8.84957123849068,10,401.16630478352323,409.52394920274605,19.715589281886107,41.129771073864234,2.387898405492237,False,2025-12
ZEC/USDT,2025-12-16 03:05:00,2025-12-16 03:15:00,LONG,BB_BOUNCE_BOTTOM,394.90375537904697,399.7120815403177,TP,2434632664769898.5,294491813007749.7,12.175944380816176,10,391.29751075809395,399.7120815403177,20.985839203851796,28.710888830032115,2.4041630806353496,True,2025-12
ZEC/USDT,2025-12-16 05:05:00,2025-12-16 05:20:00,SHORT,TREND_PULLBACK (RSI 47.4),403.2105073926907,398.3431642024364,TP,2464081846070673.5,295479613748885.56,12.071469123481817,10,406.8610147853814,398.3431642024364,25.55989742449854,47.403450044712216,2.4336715951271435,False,2025-12
ZEC/USDT,2025-12-16 07:10:00,2025-12-16 07:15:00,LONG,BB_BOUNCE_BOTTOM,390.52894642675,387.3478928535,SL,2493629807445561.5,-205113522373897.34,-8.14550010276035,10,387.3478928535,394.7703511910833,19.18512390714128,33.54321072418373,2.120702382166645,True,2025-12
ZEC/USDT,2025-12-16 09:25:00,2025-12-16 10:35:00,SHORT,TREND_PULLBACK (RSI 44.8),385.6879908200536,390.1659816401072,SL,2473118455208172.0,-289117373933840.0,-11.61039733317197,10,390.1659816401072,379.7173363933154,40.85373689671144,44.79467398265702,2.9853272133690814,False,2025-12
ZEC/USDT,2025-12-16 12:05:00,2025-12-16 12:35:00,SHORT,TREND_PULLBACK (RSI 59.9),397.8531067535116,393.10229774882947,TP,2444206717814788.0,289910126868673.3,11.941113250186293,10,401.4162135070232,393.10229774882947,38.39935495546516,59.91343369655967,2.3754045023410777,False,2025-12
ZEC/USDT,2025-12-16 14:15:00,2025-12-16 14:25:00,SHORT,TREND_PULLBACK (RSI 51.4),397.68543636839973,392.2781878772001,TP,2473197730501655.5,334297137974235.3,13.596797862596597,10,401.7408727367995,392.2781878772001,20.51599255114932,51.402309167721825,2.7036242455998316,False,2025-12
ZEC/USDT,2025-12-16 16:40:00,2025-12-16 17:20:00,SHORT,TREND_PULLBACK (RSI 58.5),411.1244398665616,404.58518671114615,TP,2506627444299079.0,396693238805209.5,15.90577577323764,10,416.0288797331232,404.58518671114615,39.65907393756205,58.51841539609862,3.269626577707731,False,2025-12
ZEC/USDT,2025-12-16 18:55:00,2025-12-16 19:00:00,LONG,BB_BOUNCE_BOTTOM,398.6081090000134,402.9972969999955,TP,2546296768179599.5,278342989156533.6,11.011286275618485,10,395.3162180000269,402.9972969999955,13.45600343843502,39.6367171135948,2.1945939999910378,True,2025-12
ZEC/USDT,2025-12-16 20:55:00,2025-12-16 22:55:00,SHORT,TREND_PULLBACK (RSI 59.0),410.1643132490136,405.97189558366205,TP,2574131067095253.0,261050678390249.56,10.221312605532127,10,413.30862649802725,405.97189558366205,31.881116791095163,59.04465279450522,2.0962088326757753,False,2025-12
ZEC/USDT,2025-12-16 23:10:00,2025-12-16 23:55:00,LONG,BB_BOUNCE_BOTTOM,401.4383078570129,404.4005640476624,TP,2600236134934277.5,189794015349687.6,7.379106908014905,10,399.21661571402575,404.4005640476624,19.107195427948728,33.42747093164006,1.481128095324757,True,2025-12
ZEC/USDT,2025-12-17 01:15:00,2025-12-17 01:20:00,SHORT,TREND_PULLBACK (RSI 53.5),405.820282822755,402.5132390590816,TP,2619215536469246.5,211345423219281.84,8.14903518540439,10,408.30056564551006,402.5132390590816,25.14222548159529,53.46719144691475,1.6535218818366961,True,2025-12
ZEC/USDT,2025-12-17 09:30:00,2025-12-17 10:25:00,SHORT,TREND_PULLBACK (RSI 47.4),391.20062114001905,387.47979295332703,TP,2640350078791174.5,249019452991766.3,9.511304393763357,10,393.9912422800381,387.47979295332703,34.82364752171694,47.35134367103389,1.8604140933460152,False,2025-12
ZEC/USDT,2025-12-17 11:40:00,2025-12-17 11:45:00,SHORT,TREND_PULLBACK (RSI 60.0),392.8935792649928,389.76880691166906,TP,2665252024090351.5,209841377971870.53,7.953228350459249,10,395.2371585299856,389.76880691166906,20.414750941117934,59.97861256935298,1.562386176661869,False,2025-12
ZEC/USDT,2025-12-17 14:30:00,2025-12-17 14:35:00,SHORT,TREND_PULLBACK (RSI 59.5),402.0019733320849,397.23934222263836,TP,2686236161887538.5,316097008867058.2,11.84728291249516,10,405.5739466641698,397.23934222263836,51.745510721800756,59.50702514945644,2.381315554723275,True,2025-12
ZEC/USDT,2025-12-17 16:40:00,2025-12-17 17:50:00,SHORT,TREND_PULLBACK (RSI 49.6),401.8802581018556,393.70658063271486,TP,2717845862774244.5,550597227888761.44,20.33858918013616,10,408.0105162037112,393.70658063271486,30.73685784488508,49.61986332426382,4.086838734570375,False,2025-12
ZEC/USDT,2025-12-17 18:40:00,2025-12-17 18:50:00,LONG,BB_BOUNCE_BOTTOM,384.7253572372025,390.0115475875991,TP,2772905585563120.5,378783511600473.0,13.74016620156758,10,380.760714474405,390.0115475875991,15.620124732707694,32.88705554655023,2.6430951751983214,True,2025-12
ZEC/USDT,2025-12-17 20:40:00,2025-12-17 20:50:00,SHORT,TREND_PULLBACK (RSI 59.3),393.56159329906075,387.6394689003131,TP,2810783936723168.0,420704537353830.25,15.047516067574039,10,398.0031865981215,387.6394689003131,25.63815465304191,59.340807709776406,2.9610621993738375,False,2025-12
ZEC/USDT,2025-12-17 23:45:00,2025-12-18 00:05:00,SHORT,TREND_PULLBACK (RSI 48.6),379.5118197936569,375.2693934021143,TP,2852854390458551.0,316628067261162.44,11.17864100741116,10,382.69363958731384,375.2693934021143,34.29240396097028,48.60706002821711,2.1212131957712907,False,2025-12
ZEC/USDT,2025-12-18 03:45:00,2025-12-18 04:30:00,SHORT,BB_BOUNCE_TOP,388.48936392983614,392.43872785967227,SL,2884517197184667.5,-295546225448815.7,-10.165951237083048,10,392.43872785967227,383.22354535672133,18.82515626080309,65.34865679996068,2.632909286557419,True,2025-12
ZEC/USDT,2025-12-18 06:45:00,2025-12-18 06:55:00,SHORT,TREND_PULLBACK (RSI 54.4),398.58682291973093,393.6043923600897,TP,2854962574639786.0,354593175911113.6,12.500239027331315,10,402.32364583946185,393.6043923600897,29.68021377405576,54.417554832581516,2.491215279820619,False,2025-12
ZEC/USDT,2025-12-18 09:30:00,2025-12-18 09:35:00,SHORT,BB_BOUNCE_TOP,402.14221567342213,398.032594775526,TP,2890421892230897.0,293069190440374.06,10.219322263926536,10,405.22443134684426,398.032594775526,18.514028216700027,66.27837589657892,2.054810448948073,True,2025-12
ZEC/USDT,2025-12-18 12:35:00,2025-12-18 12:50:00,SHORT,BB_BOUNCE_TOP,401.3534896280572,397.1488367906475,TP,2919728811274934.5,303540367228652.6,10.476183578984791,10,404.50697925611445,397.1488367906475,15.660884002095079,60.2726953664393,2.1023264187048367,True,2025-12
ZEC/USDT,2025-12-18 15:00:00,2025-12-18 15:10:00,SHORT,TREND_PULLBACK (RSI 54.2),403.5852499181873,397.9115833606042,TP,2950082847997800.0,412367340141375.4,14.058161339477165,10,407.8404998363746,397.9115833606042,20.192086967132077,54.176715030683525,2.836833278791543,False,2025-12
ZEC/USDT,2025-12-18 17:20:00,2025-12-18 17:25:00,LONG,BB_BOUNCE_BOTTOM,385.03844193689304,390.6138526877024,TP,2991319582011937.5,430754223675119.7,14.480140535482267,10,380.85688387378605,390.6138526877024,18.789148569844755,29.933721588621733,2.78770537540466,True,2025-12
ZEC/USDT,2025-12-18 19:25:00,2025-12-18 19:35:00,SHORT,TREND_PULLBACK (RSI 47.1),393.94654669279413,388.75115110240193,TP,3034395004379449.5,397750694913898.1,13.188072427611985,10,397.84309338558825,388.75115110240193,23.659950734874478,47.14048425632189,2.597697795196097,True,2025-12
ZEC/USDT,2025-12-18 21:25:00,2025-12-18 21:35:00,SHORT,BB_BOUNCE_TOP,395.9073619080937,399.81472381618744,SL,3074170073870839.5,-305860995168255.3,-9.86938431571974,10,399.81472381618744,390.6975460306354,21.335633219037796,63.937090394563214,2.6049079387291556,True,2025-12
ZEC/USDT,2025-12-19 00:15:00,2025-12-19 00:30:00,SHORT,TREND_PULLBACK (RSI 47.4),392.4006013219558,388.35979955934806,TP,3043583974354014.0,310982580367281.3,10.297644165158474,10,395.43120264391155,388.35979955934806,20.88712034357308,47.385000018312326,2.020400881303848,False,2025-12
ZEC/USDT,2025-12-19 03:00:00,2025-12-19 03:15:00,SHORT,BB_BOUNCE_TOP,397.1135461028761,392.70881796570796,TP,3074682232390742.0,338579724531073.25,11.09186070431116,10,400.4170922057522,392.70881796570796,17.22677558066233,66.15353618512897,2.2023640685840813,True,2025-12
ZEC/USDT,2025-12-19 05:00:00,2025-12-19 05:05:00,SHORT,TREND_PULLBACK (RSI 59.9),402.53985179298775,398.12671606900415,TP,3108540204843849.0,338309483190526.0,10.963226881330307,10,405.8497035859755,398.12671606900415,34.218218635526014,59.93153654886052,2.206567861991807,False,2025-12
ZEC/USDT,2025-12-19 07:00:00,2025-12-19 07:15:00,SHORT,BB_BOUNCE_TOP,402.67401647455506,399.6686611751483,TP,3142371153162902.0,232016800651242.1,7.4634944805202075,10,404.9280329491101,399.6686611751483,16.697543129514642,63.74292775801004,1.5026776497033605,True,2025-12
ZEC/USDT,2025-12-19 09:05:00,2025-12-19 09:45:00,SHORT,TREND_PULLBACK (RSI 58.4),414.2775977617084,409.1074674127638,TP,3165572833228026.0,392526899644455.9,12.479869480942725,10,418.15519552341686,409.1074674127638,36.30713602967457,58.43004905045093,2.585065174472302,False,2025-12
ZEC/USDT,2025-12-19 14:45:00,2025-12-19 15:45:00,SHORT,TREND_PULLBACK (RSI 55.5),436.64344795377116,430.3988506820762,TP,3204825523192472.0,455769931424003.4,14.301364880107117,10,441.32689590754234,430.3988506820762,38.72806787320049,55.52529888726992,3.122298635847459,True,2025-12
ZEC/USDT,2025-12-19 16:45:00,2025-12-19 16:55:00,SHORT,TREND_PULLBACK (RSI 54.5),440.3608348566367,434.4663883811211,TP,3250402516334872.0,432482049984311.94,13.385492098620919,10,444.7816697132734,434.4663883811211,30.24443161302095,54.46022481648662,2.947223237757819,False,2025-12
ZEC/USDT,2025-12-19 18:45:00,2025-12-19 19:20:00,SHORT,TREND_PULLBACK (RSI 56.8),440.859035342725,445.16807068545,SL,3293650721333303.5,-324562253965700.25,-9.774179493395527,10,445.16807068545,435.11365488575836,23.41827572545369,56.75423714004745,2.872690228483332,False,2025-12
ZEC/USDT,2025-12-19 21:00:00,2025-12-19 21:40:00,SHORT,TREND_PULLBACK (RSI 58.4),453.71392628435217,447.8020245718826,TP,3261194495936733.5,422325352307689.25,13.030020393873567,10,458.14785256870437,447.8020245718826,42.09152391927809,58.419403617254076,2.955950856234793,False,2025-12
ZEC/USDT,2025-12-19 23:00:00,2025-12-19 23:05:00,SHORT,TREND_PULLBACK (RSI 55.5),452.4255283191436,448.63149056028544,TP,3303427031167502.0,274382450486709.0,8.385993984366483,10,455.27105663828723,448.63149056028544,21.981620657515187,55.51002116169876,1.8970188794290825,False,2025-12
ZEC/USDT,2025-12-20 01:10:00,2025-12-20 01:20:00,SHORT,TREND_PULLBACK (RSI 58.6),452.5049876340318,448.99167078865605,TP,3330865276216173.0,255948702203573.7,7.764150542838186,10,455.1399752680636,448.99167078865605,22.457172081912795,58.610861066137254,1.7566584226878816,False,2025-12
ZEC/USDT,2025-12-20 03:35:00,2025-12-20 03:40:00,LONG,BB_BOUNCE_BOTTOM,441.01414101585726,444.22195299471423,TP,3356460146436530.0,241454238376575.22,7.273716827918281,10,438.6082820317145,444.22195299471423,22.62905791064581,34.083555762472685,1.6039059894284922,True,2025-12
ZEC/USDT,2025-12-20 05:35:00,2025-12-20 05:45:00,SHORT,TREND_PULLBACK (RSI 49.4),444.6139225260098,440.54202582466337,TP,3380605570274188.0,306900680221175.9,9.158275292443667,10,447.6678450520196,440.54202582466337,20.93218568067111,49.36364322491765,2.035948350673196,False,2025-12
ZEC/USDT,2025-12-20 08:55:00,2025-12-20 09:05:00,SHORT,TREND_PULLBACK (RSI 57.2),454.9905547694255,451.1098150768581,TP,3411295638296305.5,288229759179686.6,8.52927528250341,10,457.901109538851,451.1098150768581,39.16950309839207,57.24415788264638,1.940369846283695,False,2025-12
ZEC/USDT,2025-12-20 11:20:00,2025-12-20 11:30:00,SHORT,TREND_PULLBACK (RSI 48.1),449.99844258842904,446.347185803857,TP,3440118614214274.0,276376791813924.78,8.113932047341613,10,452.7368851768581,446.347185803857,29.39198975259155,48.099289886127046,1.825628392286028,True,2025-12
ZEC/USDT,2025-12-20 14:40:00,2025-12-20 14:45:00,SHORT,BB_BOUNCE_TOP,452.4540528280112,449.3553157239963,TP,3467756293395666.5,234723172364420.75,6.848733224172946,10,454.7781056560224,449.3553157239963,11.208264059088453,58.576847910055285,1.5493685520074572,True,2025-12
ZEC/USDT,2025-12-20 17:05:00,2025-12-20 17:15:00,SHORT,BB_BOUNCE_TOP,453.34119131055064,450.45960289648315,TP,3491228610632108.5,219121198043861.34,6.356334851764065,10,455.5023826211013,450.45960289648315,12.64508163163559,61.58926291936052,1.440794207033759,True,2025-12
ZEC/USDT,2025-12-20 20:10:00,2025-12-20 20:15:00,SHORT,BB_BOUNCE_TOP,454.5398606269946,452.3800464576685,TP,3513140730436494.5,164121626611687.9,4.751649649266866,10,456.1597212539892,452.3800464576685,17.184787570531775,70.39849538034741,1.0799070846630452,True,2025-12
ZEC/USDT,2025-12-20 23:10:00,2025-12-20 23:20:00,SHORT,TREND_PULLBACK (RSI 47.8),449.33262696123285,446.4091243462557,TP,3529552893097663.5,226820422984201.16,6.506321685893063,10,451.5252539224657,446.4091243462557,35.77724545280158,47.82054244039555,1.461751307488587,True,2025-12
ZEC/USDT,2025-12-21 01:10:00,2025-12-21 01:30:00,SHORT,TREND_PULLBACK (RSI 56.5),451.4163938312946,449.0478687229018,TP,3552234935396083.5,183539516549457.1,5.246874373104829,10,453.19278766258924,449.0478687229018,21.98969429239544,56.47939764214175,1.1842625541964173,False,2025-12
ZEC/USDT,2025-12-21 03:10:00,2025-12-21 06:25:00,SHORT,TREND_PULLBACK (RSI 49.5),448.230595772528,444.72313474249074,TP,3570588887051029.0,276546619481059.16,7.825126314708851,10,450.86119154505593,444.72313474249074,33.9021197594038,49.53789498735879,1.7537305150186302,True,2025-12
ZEC/USDT,2025-12-21 06:25:00,2025-12-21 06:30:00,LONG,BB_BOUNCE_BOTTOM,442.05235105649325,444.26254964783556,TP,3598243548999135.0,177028441155459.88,4.999857112081838,10,440.3947021129865,444.26254964783556,9.915144831992212,36.75257780164631,1.1050992956711632,True,2025-12
ZEC/USDT,2025-12-21 09:30:00,2025-12-21 09:35:00,SHORT,TREND_PULLBACK (RSI 53.1),444.6717519115537,441.6694160294821,TP,3615946393114681.0,241248804768554.28,6.751802580589391,10,446.9235038231074,441.6694160294821,20.537061165483255,53.06240848385581,1.5011679410358134,False,2025-12
ZEC/USDT,2025-12-21 12:50:00,2025-12-21 12:55:00,LONG,BB_BOUNCE_BOTTOM,433.8296877523319,436.85677074922273,TP,3640071273591536.0,251076966112485.7,6.9775837900216855,10,431.55937550466376,436.85677074922273,17.149007857247366,37.312382819645634,1.5135414984454307,True,2025-12
ZEC/USDT,2025-12-21 15:05:00,2025-12-21 15:10:00,SHORT,TREND_PULLBACK (RSI 51.6),436.4447563573801,432.93174788087333,TP,3665178970202785.0,292083539855514.7,8.049148088813642,10,439.07951271476014,432.93174788087333,20.471028190998148,51.56898645762608,1.7565042382533815,True,2025-12
ZEC/USDT,2025-12-21 17:30:00,2025-12-21 17:35:00,SHORT,TREND_PULLBACK (RSI 57.7),437.8208640989235,434.1797119670255,TP,3694387324188336.0,304289470555420.44,8.316534067858557,10,440.55172819784696,434.1797119670255,20.074019403489007,57.72532486438973,1.8205760659489933,False,2025-12
ZEC/USDT,2025-12-21 23:05:00,2025-12-21 23:30:00,SHORT,TREND_PULLBACK (RSI 44.7),443.43416660815785,439.4952777972808,TP,3724816271243878.5,327884077599790.6,8.882691293288833,10,446.3883332163157,439.4952777972808,25.83748079699762,44.692375705223874,1.9694444054385407,False,2025-12
ZEC/USDT,2025-12-22 01:05:00,2025-12-22 01:35:00,SHORT,TREND_PULLBACK (RSI 57.8),450.9874208046227,454.89484160924536,SL,3757604679003858.0,-328570434786333.9,-8.664145881610889,10,454.89484160924536,445.7775263984591,32.43466954793157,57.786708153863366,2.6049472030818026,True,2025-12
ZEC/USDT,2025-12-22 03:05:00,2025-12-22 03:35:00,SHORT,TREND_PULLBACK (RSI 52.1),452.30237551786354,447.63254149404554,TP,3724747635525224.0,381584913023068.56,10.324584341329786,10,455.80475103572707,447.63254149404554,23.30489903360469,52.144923150450225,2.334917011909004,False,2025-12
ZEC/USDT,2025-12-22 05:10:00,2025-12-22 10:35:00,SHORT,TREND_PULLBACK (RSI 44.1),444.789996510308,447.969993020616,SL,3762906126827531.5,-272036796850249.06,-7.1494335197673555,10,447.969993020616,440.5500011632307,29.03177572774172,44.11824416917775,2.119997673538659,True,2025-12
ZEC/USDT,2025-12-22 08:10:00,2025-12-22 08:15:00,SHORT,BB_BOUNCE_TOP,447.0923757685007,444.55587474383304,TP,3735702447142506.5,208950035043473.84,5.67332650284561,10,448.9947515370014,444.55587474383304,12.328063554178208,58.40319756111157,1.2682505123338084,True,2025-12
ZEC/USDT,2025-12-22 10:45:00,2025-12-22 10:50:00,SHORT,BB_BOUNCE_TOP,451.3402554738707,448.0999148420432,TP,3756597450646854.0,266694914059144.7,7.179374302488069,10,453.77051094774134,448.0999148420432,18.975144244895475,67.9082959189631,1.620170315913756,True,2025-12
ZEC/USDT,2025-12-22 13:10:00,2025-12-22 13:15:00,SHORT,TREND_PULLBACK (RSI 59.1),455.85029145176634,451.8365695160779,TP,3783266942052768.0,330086730863050.94,8.804912513943536,10,458.8605829035327,451.8365695160779,34.910538487099956,59.13687979340508,2.0068609678442413,False,2025-12
ZEC/USDT,2025-12-22 15:10:00,2025-12-22 15:15:00,LONG,BB_BOUNCE_BOTTOM,441.1676086523906,445.6774637825365,TP,3816275615139073.0,387067419527470.7,10.222543635789396,10,437.78521730478116,445.6774637825365,24.294165018012116,33.104586422021754,2.254927565072966,True,2025-12
ZEC/USDT,2025-12-22 18:25:00,2025-12-22 18:30:00,SHORT,TREND_PULLBACK (RSI 45.8),443.9632076487783,440.9855974504072,TP,3854982357091820.0,255465249349555.66,6.706885046038899,10,446.19641529755654,440.9855974504072,39.504551553319814,45.81215763990355,1.4888050991855162,False,2025-12
